100	0.7290	0.7290	0.7290	0.7290	0.7290	0.7290
125	1.1360	1.1360	1.1360	1.1360	1.1360	1.1360
200	3.4431	3.4431	3.4431	3.4431	3.4431	3.4431
250	5.0714	5.0714	5.0714	5.0714	5.0714	5.0714
300	0.6798	0.6798	0.6798	0.6798	0.6798	0.6798
400	1.2068	1.2068	1.2068	1.2068	1.2068	1.2068
500	2.1473	2.1473	2.1473	2.1473	2.1473	2.1473
600	2.3786	2.3786	2.3786	2.3786	2.3786	2.3786
700	0.3697	0.3697	0.3697	0.3697	0.3697	0.3697
800	0.4743	0.4743	0.4743	0.4743	0.4743	0.4743
900	0.5253	0.5253	0.5253	0.5253	0.5253	0.5253
1000	0.6839	0.6839	0.6839	0.6839	0.6839	0.6839
1100	0.0845	0.0845	0.0845	0.0845	0.0845	0.0845
1200	0.1327	0.1327	0.1327	0.1327	0.1327	0.1327
1500	0.2448	0.2448	0.2448	0.2448	0.2448	0.2448
