100	0.9157	0.9157	0.9157	0.9157	0.9157	0.9157
125	1.4981	1.4981	1.4981	1.4981	1.4981	1.4981
200	5.4892	5.4892	5.4892	5.4892	5.4892	5.4892
250	7.8144	7.8144	7.8144	7.8144	7.8144	7.8144
300	1.0337	1.0337	1.0337	1.0337	1.0337	1.0337
400	1.5122	1.5122	1.5122	1.5122	1.5122	1.5122
500	2.3542	2.3542	2.3542	2.3542	2.3542	2.3542
600	2.5418	2.5418	2.5418	2.5418	2.5418	2.5418
700	0.3929	0.3929	0.3929	0.3929	0.3929	0.3929
800	0.5895	0.5895	0.5895	0.5895	0.5895	0.5895
900	0.7724	0.7724	0.7724	0.7724	0.7724	0.7724
1000	0.7777	0.7777	0.7777	0.7777	0.7777	0.7777
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.0899	0.0899	0.0899	0.0899	0.0899	0.0899
1500	0.1983	0.1983	0.1983	0.1983	0.1983	0.1983
