100	10.1279	10.1279	10.1279	10.1279	10.1279	10.1279
125	16.7106	16.7106	16.7106	16.7106	16.7106	16.7106
200	60.7689	60.7689	60.7689	60.7689	60.7689	60.7689
250	92.5636	92.5636	92.5636	92.5636	92.5636	92.5636
300	8.2047	8.2047	8.2047	8.2047	8.2047	8.2047
400	16.7160	16.7160	16.7160	16.7160	16.7160	16.7160
500	21.6163	21.6163	21.6163	21.6163	21.6163	21.6163
600	31.0557	31.0557	31.0557	31.0557	31.0557	31.0557
700	4.1267	4.1267	4.1267	4.1267	4.1267	4.1267
800	4.4823	4.4823	4.4823	4.4823	4.4823	4.4823
900	4.7365	4.7365	4.7365	4.7365	4.7365	4.7365
1000	5.6292	5.6292	5.6292	5.6292	5.6292	5.6292
1100	0.6996	0.6996	0.6996	0.6996	0.6996	0.6996
1200	1.0227	1.0227	1.0227	1.0227	1.0227	1.0227
1500	2.6822	2.6822	2.6822	2.6822	2.6822	2.6822
1700	6.4237	6.4237	6.4237	6.4237	6.4237	6.4237
2000	71.6603	71.6603	71.6603	71.6603	71.6603	71.6603
