100	20.3538	20.3538	20.3538	20.3538	20.3538	20.3538
125	27.0858	27.0858	27.0858	27.0858	27.0858	27.0858
200	74.0940	74.0940	74.0940	74.0940	74.0940	74.0940
250	85.6963	85.6963	85.6963	85.6963	85.6963	85.6963
300	8.6805	8.6805	8.6805	8.6805	8.6805	8.6805
400	14.7938	14.7938	14.7938	14.7938	14.7938	14.7938
500	20.7067	20.7067	20.7067	20.7067	20.7067	20.7067
600	27.9285	27.9285	27.9285	27.9285	27.9285	27.9285
700	4.2371	4.2371	4.2371	4.2371	4.2371	4.2371
800	5.4561	5.4561	5.4561	5.4561	5.4561	5.4561
900	7.2950	7.2950	7.2950	7.2950	7.2950	7.2950
1000	7.4734	7.4734	7.4734	7.4734	7.4734	7.4734
1100	0.8139	0.8139	0.8139	0.8139	0.8139	0.8139
1200	0.9588	0.9588	0.9588	0.9588	0.9588	0.9588
1500	2.1423	2.1423	2.1423	2.1423	2.1423	2.1423
1700	3.1496	3.1496	3.1496	3.1496	3.1496	3.1496
2000	5.1523	5.1523	5.1523	5.1523	5.1523	5.1523
