100	39.1323	39.1323	39.1323	39.1323	39.1323	39.1323
125	46.4646	46.4646	46.4646	46.4646	46.4646	46.4646
200	149.7896	149.7896	149.7896	149.7896	149.7896	149.7896
250	214.4722	214.4722	214.4722	214.4722	214.4722	214.4722
300	19.5268	19.5268	19.5268	19.5268	19.5268	19.5268
400	25.4463	25.4463	25.4463	25.4463	25.4463	25.4463
500	29.0367	29.0367	29.0367	29.0367	29.0367	29.0367
600	38.6474	38.6474	38.6474	38.6474	38.6474	38.6474
700	5.8177	5.8177	5.8177	5.8177	5.8177	5.8177
800	7.5295	7.5295	7.5295	7.5295	7.5295	7.5295
900	9.2130	9.2130	9.2130	9.2130	9.2130	9.2130
1000	3.6491	3.6491	3.6491	3.6491	3.6491	3.6491
1100	0.3245	0.3245	0.3245	0.3245	0.3245	0.3245
1200	0.3941	0.3941	0.3941	0.3941	0.3941	0.3941
1500	0.8806	0.8806	0.8806	0.8806	0.8806	0.8806
1700	1.5216	1.5216	1.5216	1.5216	1.5216	1.5216
2000	5.0444	5.0444	5.0444	5.0444	5.0444	5.0444
