100	434.0000	434.0000	650.2428	297.3154	937.9133	215.3047
200	1472.0000	1472.0000	2158.4922	1024.8477	3054.7688	747.5000
300	57.2500	57.2500	83.0367	40.2731	116.8256	29.7432
400	47.8750	47.8750	71.3473	32.9141	102.3746	23.9375
500	60.2500	60.2500	90.9904	40.7397	133.1383	29.4189
600	84.2500	84.2500	130.2579	55.7879	194.7007	39.8213
700	11.1250	11.1250	17.5550	7.2553	26.7094	5.0845
800	13.8125	13.8125	22.1812	8.8444	34.2594	6.1509
900	22.1250	22.1250	34.4718	14.6323	51.6442	10.2847
1000	26.5000	26.5000	41.3938	17.4602	61.9067	12.2148
1100	2.5859	2.5859	4.1733	1.6427	6.3932	1.1313
1200	3.1406	3.1406	5.0685	2.0010	7.8345	1.3618
1300	3.1406	3.1406	5.0685	2.0010	7.8345	1.3618
1400	3.1406	3.1406	5.0685	2.0010	7.8345	1.3618
1500	5.5781	5.5781	8.9578	3.5820	13.7730	2.4622
