100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	67.6836	67.6836	67.6836	67.6836	67.6836	67.6836
400	73.4633	73.4633	73.4633	73.4633	73.4633	73.4633
500	76.931	76.931	76.931	76.931	76.931	76.931
600	85.2395	85.2395	85.2395	85.2395	85.2395	85.2395
700	11.0598	11.0598	11.0598	11.0598	11.0598	11.0598
800	16.4956	16.4956	16.4956	16.4956	16.4956	16.4956
900	27.2374	27.2374	27.2374	27.2374	27.2374	27.2374
1000	32.1107	32.1107	32.1107	32.1107	32.1107	32.1107
1100	3.68943	3.68943	3.68943	3.68943	3.68943	3.68943
1200	3.68943	3.68943	3.68943	3.68943	3.68943	3.68943
1500	9.35732	9.35732	9.35732	9.35732	9.35732	9.35732
