100	305.5000	305.5000	440.6687	214.1707	614.2484	157.5234
200	824.0000	824.0000	1182.0104	581.6382	1631.8457	431.3125
300	49.0000	49.0000	69.1176	35.1201	93.7693	26.2227
400	32.1250	32.1250	46.3387	22.5212	64.1904	16.5645
500	38.6250	38.6250	56.3305	26.9849	79.0127	19.7651
600	49.5000	49.5000	73.5717	33.7896	105.1335	24.3633
700	7.1250	7.1250	10.6467	4.8636	15.3385	3.5068
800	8.6875	8.6875	13.0507	5.8958	18.8464	4.2759
900	14.0625	14.0625	20.8450	9.6336	29.6632	6.9763
1000	15.8125	15.8125	23.4390	10.8711	33.5471	7.9062
1100	1.6875	1.6875	2.5485	1.1369	3.7088	0.8174
1200	2.0703	2.0703	3.1349	1.3897	4.5547	0.9947
1500	3.0781	3.0781	4.8695	1.9920	7.3253	1.3828
