100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	43.6142	43.6142	43.6142	43.6142	43.6142	43.6142
400	134.805	134.805	134.805	134.805	134.805	134.805
500	173.995	173.995	173.995	173.995	173.995	173.995
600	414.383	414.383	414.383	414.383	414.383	414.383
700	68.8825	68.8825	68.8825	68.8825	68.8825	68.8825
800	101.737	101.737	101.737	101.737	101.737	101.737
900	157.817	157.817	157.817	157.817	157.817	157.817
1000	263.747	263.747	263.747	263.747	263.747	263.747
1100	33.5343	33.5343	33.5343	33.5343	33.5343	33.5343
1200	33.5343	33.5343	33.5343	33.5343	33.5343	33.5343
1500	155.693	155.693	155.693	155.693	155.693	155.693
