100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	4.3512	4.3512	4.3512	4.3512	4.3512	4.3512
600	6.5205	6.5205	6.5205	6.5205	6.5205	6.5205
700	0.9533	0.9533	0.9533	0.9533	0.9533	0.9533
800	0.8351	0.8351	0.8351	0.8351	0.8351	0.8351
900	1.2309	1.2309	1.2309	1.2309	1.2309	1.2309
1000	1.4840	1.4840	1.4840	1.4840	1.4840	1.4840
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.3319	0.3319	0.3319	0.3319	0.3319	0.3319
