100	0.7051	0.7051	0.7051	0.7051	0.7051	0.7051
125	1.0602	1.0602	1.0602	1.0602	1.0602	1.0602
200	3.2643	3.2643	3.2643	3.2643	3.2643	3.2643
250	4.9543	4.9543	4.9543	4.9543	4.9543	4.9543
300	0.6679	0.6679	0.6679	0.6679	0.6679	0.6679
400	1.1894	1.1894	1.1894	1.1894	1.1894	1.1894
500	2.0727	2.0727	2.0727	2.0727	2.0727	2.0727
600	2.5163	2.5163	2.5163	2.5163	2.5163	2.5163
700	0.3430	0.3430	0.3430	0.3430	0.3430	0.3430
800	0.4650	0.4650	0.4650	0.4650	0.4650	0.4650
900	0.5410	0.5410	0.5410	0.5410	0.5410	0.5410
1000	0.6973	0.6973	0.6973	0.6973	0.6973	0.6973
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1132	0.1132	0.1132	0.1132	0.1132	0.1132
1500	0.2263	0.2263	0.2263	0.2263	0.2263	0.2263
