100	0.7010	0.7010	0.7010	0.7010	0.7010	0.7010
125	1.3110	1.3110	1.3110	1.3110	1.3110	1.3110
200	5.0553	5.0553	5.0553	5.0553	5.0553	5.0553
250	7.8790	7.8790	7.8790	7.8790	7.8790	7.8790
300	1.0547	1.0547	1.0547	1.0547	1.0547	1.0547
400	1.5621	1.5621	1.5621	1.5621	1.5621	1.5621
500	2.4085	2.4085	2.4085	2.4085	2.4085	2.4085
600	2.4650	2.4650	2.4650	2.4650	2.4650	2.4650
700	0.4228	0.4228	0.4228	0.4228	0.4228	0.4228
800	0.5807	0.5807	0.5807	0.5807	0.5807	0.5807
900	0.7354	0.7354	0.7354	0.7354	0.7354	0.7354
1000	0.7385	0.7385	0.7385	0.7385	0.7385	0.7385
1100	0.0742	0.0742	0.0742	0.0742	0.0742	0.0742
1200	0.1051	0.1051	0.1051	0.1051	0.1051	0.1051
1500	0.1775	0.1775	0.1775	0.1775	0.1775	0.1775
