100	0.9036	0.9036	0.9036	0.9036	0.9036	0.9036
125	1.3990	1.3990	1.3990	1.3990	1.3990	1.3990
200	5.1139	5.1139	5.1139	5.1139	5.1139	5.1139
250	7.3734	7.3734	7.3734	7.3734	7.3734	7.3734
300	1.0344	1.0344	1.0344	1.0344	1.0344	1.0344
400	1.5970	1.5970	1.5970	1.5970	1.5970	1.5970
500	2.2939	2.2939	2.2939	2.2939	2.2939	2.2939
600	2.5951	2.5951	2.5951	2.5951	2.5951	2.5951
700	0.4112	0.4112	0.4112	0.4112	0.4112	0.4112
800	0.5891	0.5891	0.5891	0.5891	0.5891	0.5891
900	0.7897	0.7897	0.7897	0.7897	0.7897	0.7897
1000	0.8086	0.8086	0.8086	0.8086	0.8086	0.8086
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1158	0.1158	0.1158	0.1158	0.1158	0.1158
1500	0.2321	0.2321	0.2321	0.2321	0.2321	0.2321
