100	0.8235	0.8235	0.8235	0.8235	0.8235	0.8235
125	1.4109	1.4109	1.4109	1.4109	1.4109	1.4109
200	4.3219	4.3219	4.3219	4.3219	4.3219	4.3219
250	6.3811	6.3811	6.3811	6.3811	6.3811	6.3811
300	0.9237	0.9237	0.9237	0.9237	0.9237	0.9237
400	1.4402	1.4402	1.4402	1.4402	1.4402	1.4402
500	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829
600	2.9184	2.9184	2.9184	2.9184	2.9184	2.9184
700	0.4663	0.4663	0.4663	0.4663	0.4663	0.4663
800	0.6528	0.6528	0.6528	0.6528	0.6528	0.6528
900	0.7862	0.7862	0.7862	0.7862	0.7862	0.7862
1000	1.0092	1.0092	1.0092	1.0092	1.0092	1.0092
1100	0.1165	0.1165	0.1165	0.1165	0.1165	0.1165
1200	0.1661	0.1661	0.1661	0.1661	0.1661	0.1661
1500	0.3527	0.3527	0.3527	0.3527	0.3527	0.3527
