100	0.8437	0.8437	0.8437	0.8437	0.8437	0.8437
125	1.3199	1.3199	1.3199	1.3199	1.3199	1.3199
200	4.4640	4.4640	4.4640	4.4640	4.4640	4.4640
250	6.3740	6.3740	6.3740	6.3740	6.3740	6.3740
300	0.9545	0.9545	0.9545	0.9545	0.9545	0.9545
400	1.4584	1.4584	1.4584	1.4584	1.4584	1.4584
500	2.3538	2.3538	2.3538	2.3538	2.3538	2.3538
600	3.0385	3.0385	3.0385	3.0385	3.0385	3.0385
700	0.4836	0.4836	0.4836	0.4836	0.4836	0.4836
800	0.6433	0.6433	0.6433	0.6433	0.6433	0.6433
900	0.7958	0.7958	0.7958	0.7958	0.7958	0.7958
1000	0.9384	0.9384	0.9384	0.9384	0.9384	0.9384
1100	0.1027	0.1027	0.1027	0.1027	0.1027	0.1027
1200	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1500	0.4042	0.4042	0.4042	0.4042	0.4042	0.4042
