100	0.6324	0.6324	0.6324	0.6324	0.6324	0.6324
125	0.9999	0.9999	0.9999	0.9999	0.9999	0.9999
200	2.9644	2.9644	2.9644	2.9644	2.9644	2.9644
250	4.5355	4.5355	4.5355	4.5355	4.5355	4.5355
300	0.5939	0.5939	0.5939	0.5939	0.5939	0.5939
400	1.0455	1.0455	1.0455	1.0455	1.0455	1.0455
500	1.9120	1.9120	1.9120	1.9120	1.9120	1.9120
600	2.1572	2.1572	2.1572	2.1572	2.1572	2.1572
700	0.3158	0.3158	0.3158	0.3158	0.3158	0.3158
800	0.3820	0.3820	0.3820	0.3820	0.3820	0.3820
900	0.5021	0.5021	0.5021	0.5021	0.5021	0.5021
1000	0.5817	0.5817	0.5817	0.5817	0.5817	0.5817
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1008	0.1008	0.1008	0.1008	0.1008	0.1008
1500	0.1945	0.1945	0.1945	0.1945	0.1945	0.1945
