100	51.8078	51.8078	51.8078	51.8078	51.8078	51.8078
125	27.9751	27.9751	27.9751	27.9751	27.9751	27.9751
200	53.9010	53.9010	53.9010	53.9010	53.9010	53.9010
250	5.6074	5.6074	5.6074	5.6074	5.6074	5.6074
300	5.0978	5.0978	5.0978	5.0978	5.0978	5.0978
400	6.7210	6.7210	6.7210	6.7210	6.7210	6.7210
500	7.8490	7.8490	7.8490	7.8490	7.8490	7.8490
600	12.9658	12.9658	12.9658	12.9658	12.9658	12.9658
700	1.9413	1.9413	1.9413	1.9413	1.9413	1.9413
800	1.6182	1.6182	1.6182	1.6182	1.6182	1.6182
900	2.3741	2.3741	2.3741	2.3741	2.3741	2.3741
1000	2.8863	2.8863	2.8863	2.8863	2.8863	2.8863
1100	0.3421	0.3421	0.3421	0.3421	0.3421	0.3421
1200	0.4166	0.4166	0.4166	0.4166	0.4166	0.4166
1500	0.5587	0.5587	0.5587	0.5587	0.5587	0.5587
