100	50.6099	50.6099	50.6099	50.6099	50.6099	50.6099
125	25.3570	25.3570	25.3570	25.3570	25.3570	25.3570
200	56.8276	56.8276	56.8276	56.8276	56.8276	56.8276
250	6.5592	6.5592	6.5592	6.5592	6.5592	6.5592
300	5.8579	5.8579	5.8579	5.8579	5.8579	5.8579
400	8.4166	8.4166	8.4166	8.4166	8.4166	8.4166
500	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121
600	10.3136	10.3136	10.3136	10.3136	10.3136	10.3136
700	1.5377	1.5377	1.5377	1.5377	1.5377	1.5377
800	1.3021	1.3021	1.3021	1.3021	1.3021	1.3021
900	2.0468	2.0468	2.0468	2.0468	2.0468	2.0468
1000	2.0169	2.0169	2.0169	2.0169	2.0169	2.0169
1100	0.2920	0.2920	0.2920	0.2920	0.2920	0.2920
1200	0.3340	0.3340	0.3340	0.3340	0.3340	0.3340
1500	0.4752	0.4752	0.4752	0.4752	0.4752	0.4752
