100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	3.7569	3.7569	3.7569	3.7569	3.7569	3.7569
600	--	--	--	--	--	--
700	0.5624	0.5624	0.5624	0.5624	0.5624	0.5624
800	0.7605	0.7605	0.7605	0.7605	0.7605	0.7605
900	0.9673	0.9673	0.9673	0.9673	0.9673	0.9673
1000	1.2447	1.2447	1.2447	1.2447	1.2447	1.2447
1100	0.1500	0.1500	0.1500	0.1500	0.1500	0.1500
1200	0.2060	0.2060	0.2060	0.2060	0.2060	0.2060
1500	0.3463	0.3463	0.3463	0.3463	0.3463	0.3463
