100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	2.5115	2.5115	2.5115	2.5115	2.5115	2.5115
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	0.6338	0.6338	0.6338	0.6338	0.6338	0.6338
800	0.7974	0.7974	0.7974	0.7974	0.7974	0.7974
900	0.9471	0.9471	0.9471	0.9471	0.9471	0.9471
1000	1.2164	1.2164	1.2164	1.2164	1.2164	1.2164
1100	0.1456	0.1456	0.1456	0.1456	0.1456	0.1456
1200	0.1977	0.1977	0.1977	0.1977	0.1977	0.1977
1500	0.3105	0.3105	0.3105	0.3105	0.3105	0.3105
