100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	3.8183	3.8183	3.8183	3.8183	3.8183	3.8183
600	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
700	0.5811	0.5811	0.5811	0.5811	0.5811	0.5811
800	0.7322	0.7322	0.7322	0.7322	0.7322	0.7322
900	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375
1000	1.2312	1.2312	1.2312	1.2312	1.2312	1.2312
1100	0.1452	0.1452	0.1452	0.1452	0.1452	0.1452
1200	0.1880	0.1880	0.1880	0.1880	0.1880	0.1880
1500	0.3242	0.3242	0.3242	0.3242	0.3242	0.3242
