100	11.1477	11.1477	11.1477	11.1477	11.1477	11.1477
125	12.2167	12.2167	12.2167	12.2167	12.2167	12.2167
200	36.4980	36.4980	36.4980	36.4980	36.4980	36.4980
250	48.8248	48.8248	48.8248	48.8248	48.8248	48.8248
300	4.5262	4.5262	4.5262	4.5262	4.5262	4.5262
400	6.2098	6.2098	6.2098	6.2098	6.2098	6.2098
500	9.6059	9.6059	9.6059	9.6059	9.6059	9.6059
600	13.7127	13.7127	13.7127	13.7127	13.7127	13.7127
700	2.1469	2.1469	2.1469	2.1469	2.1469	2.1469
800	2.9432	2.9432	2.9432	2.9432	2.9432	2.9432
900	4.0954	4.0954	4.0954	4.0954	4.0954	4.0954
1000	5.1396	5.1396	5.1396	5.1396	5.1396	5.1396
1100	0.4522	0.4522	0.4522	0.4522	0.4522	0.4522
1200	0.6954	0.6954	0.6954	0.6954	0.6954	0.6954
1500	1.3830	1.3830	1.3830	1.3830	1.3830	1.3830
1700	2.6098	2.6098	2.6098	2.6098	2.6098	2.6098
2000	8.5770	8.5770	8.5770	8.5770	8.5770	8.5770
