100	20.1372	20.1372	20.1372	20.1372	20.1372	20.1372
125	30.8538	30.8538	30.8538	30.8538	30.8538	30.8538
200	89.0641	89.0641	89.0641	89.0641	89.0641	89.0641
250	110.0144	110.0144	110.0144	110.0144	110.0144	110.0144
300	11.0603	11.0603	11.0603	11.0603	11.0603	11.0603
400	13.4968	13.4968	13.4968	13.4968	13.4968	13.4968
500	14.1607	14.1607	14.1607	14.1607	14.1607	14.1607
600	16.1727	16.1727	16.1727	16.1727	16.1727	16.1727
700	1.9711	1.9711	1.9711	1.9711	1.9711	1.9711
800	2.2823	2.2823	2.2823	2.2823	2.2823	2.2823
900	2.5904	2.5904	2.5904	2.5904	2.5904	2.5904
1000	3.1637	3.1637	3.1637	3.1637	3.1637	3.1637
1100	0.3340	0.3340	0.3340	0.3340	0.3340	0.3340
1200	0.4015	0.4015	0.4015	0.4015	0.4015	0.4015
1500	0.8234	0.8234	0.8234	0.8234	0.8234	0.8234
1700	1.9504	1.9504	1.9504	1.9504	1.9504	1.9504
2000	3.6423	3.6423	3.6423	3.6423	3.6423	3.6423
