100	7.0576	7.0576	7.0576	7.0576	7.0576	7.0576
125	9.2181	9.2181	9.2181	9.2181	9.2181	9.2181
200	23.8045	23.8045	23.8045	23.8045	23.8045	23.8045
250	26.7903	26.7903	26.7903	26.7903	26.7903	26.7903
300	2.6096	2.6096	2.6096	2.6096	2.6096	2.6096
400	4.3337	4.3337	4.3337	4.3337	4.3337	4.3337
500	4.7362	4.7362	4.7362	4.7362	4.7362	4.7362
600	6.3892	6.3892	6.3892	6.3892	6.3892	6.3892
700	0.9977	0.9977	0.9977	0.9977	0.9977	0.9977
800	1.3164	1.3164	1.3164	1.3164	1.3164	1.3164
900	1.6565	1.6565	1.6565	1.6565	1.6565	1.6565
1000	2.3483	2.3483	2.3483	2.3483	2.3483	2.3483
1100	0.2910	0.2910	0.2910	0.2910	0.2910	0.2910
1200	0.3894	0.3894	0.3894	0.3894	0.3894	0.3894
1500	0.8389	0.8389	0.8389	0.8389	0.8389	0.8389
1700	1.3496	1.3496	1.3496	1.3496	1.3496	1.3496
2000	2.1720	2.1720	2.1720	2.1720	2.1720	2.1720
