100	8.2396	8.2396	8.2396	8.2396	8.2396	8.2396
125	8.4438	8.4438	8.4438	8.4438	8.4438	8.4438
200	28.4042	28.4042	28.4042	28.4042	28.4042	28.4042
250	38.5715	38.5715	38.5715	38.5715	38.5715	38.5715
300	3.4262	3.4262	3.4262	3.4262	3.4262	3.4262
400	5.6958	5.6958	5.6958	5.6958	5.6958	5.6958
500	6.7461	6.7461	6.7461	6.7461	6.7461	6.7461
600	8.4539	8.4539	8.4539	8.4539	8.4539	8.4539
700	1.0519	1.0519	1.0519	1.0519	1.0519	1.0519
800	1.2434	1.2434	1.2434	1.2434	1.2434	1.2434
900	1.7285	1.7285	1.7285	1.7285	1.7285	1.7285
1000	2.2897	2.2897	2.2897	2.2897	2.2897	2.2897
1100	0.2532	0.2532	0.2532	0.2532	0.2532	0.2532
1200	0.2741	0.2741	0.2741	0.2741	0.2741	0.2741
1500	0.4853	0.4853	0.4853	0.4853	0.4853	0.4853
1700	0.8072	0.8072	0.8072	0.8072	0.8072	0.8072
2000	1.5030	1.5030	1.5030	1.5030	1.5030	1.5030
