100	7.7730	7.7730	7.7730	7.7730	7.7730	7.7730
125	10.0068	10.0068	10.0068	10.0068	10.0068	10.0068
200	31.2951	31.2951	31.2951	31.2951	31.2951	31.2951
250	46.8420	46.8420	46.8420	46.8420	46.8420	46.8420
300	4.1539	4.1539	4.1539	4.1539	4.1539	4.1539
400	6.9672	6.9672	6.9672	6.9672	6.9672	6.9672
500	8.7724	8.7724	8.7724	8.7724	8.7724	8.7724
600	14.2927	14.2927	14.2927	14.2927	14.2927	14.2927
700	2.1478	2.1478	2.1478	2.1478	2.1478	2.1478
800	2.5771	2.5771	2.5771	2.5771	2.5771	2.5771
900	3.0419	3.0419	3.0419	3.0419	3.0419	3.0419
1000	3.5471	3.5471	3.5471	3.5471	3.5471	3.5471
1100	0.4442	0.4442	0.4442	0.4442	0.4442	0.4442
1200	0.6081	0.6081	0.6081	0.6081	0.6081	0.6081
1500	1.6739	1.6739	1.6739	1.6739	1.6739	1.6739
1700	4.2707	4.2707	4.2707	4.2707	4.2707	4.2707
2000	44.4687	44.4687	44.4687	44.4687	44.4687	44.4687
