100	12.7955	12.7955	12.7955	12.7955	12.7955	12.7955
125	12.4457	12.4457	12.4457	12.4457	12.4457	12.4457
200	28.4493	28.4493	28.4493	28.4493	28.4493	28.4493
250	39.1109	39.1109	39.1109	39.1109	39.1109	39.1109
300	3.6865	3.6865	3.6865	3.6865	3.6865	3.6865
400	5.0726	5.0726	5.0726	5.0726	5.0726	5.0726
500	6.8026	6.8026	6.8026	6.8026	6.8026	6.8026
600	11.2197	11.2197	11.2197	11.2197	11.2197	11.2197
700	1.5126	1.5126	1.5126	1.5126	1.5126	1.5126
800	1.6571	1.6571	1.6571	1.6571	1.6571	1.6571
900	2.1257	2.1257	2.1257	2.1257	2.1257	2.1257
1000	2.6402	2.6402	2.6402	2.6402	2.6402	2.6402
1100	0.3320	0.3320	0.3320	0.3320	0.3320	0.3320
1200	0.5139	0.5139	0.5139	0.5139	0.5139	0.5139
1500	1.3261	1.3261	1.3261	1.3261	1.3261	1.3261
