100	15.3426	15.3426	15.3426	15.3426	15.3426	15.3426
125	16.9459	16.9459	16.9459	16.9459	16.9459	16.9459
200	43.7008	43.7008	43.7008	43.7008	43.7008	43.7008
250	60.0861	60.0861	60.0861	60.0861	60.0861	60.0861
300	5.5540	5.5540	5.5540	5.5540	5.5540	5.5540
400	7.0845	7.0845	7.0845	7.0845	7.0845	7.0845
500	8.0774	8.0774	8.0774	8.0774	8.0774	8.0774
600	10.6777	10.6777	10.6777	10.6777	10.6777	10.6777
700	1.4137	1.4137	1.4137	1.4137	1.4137	1.4137
800	1.6144	1.6144	1.6144	1.6144	1.6144	1.6144
900	2.0280	2.0280	2.0280	2.0280	2.0280	2.0280
1000	2.3573	2.3573	2.3573	2.3573	2.3573	2.3573
1100	0.3107	0.3107	0.3107	0.3107	0.3107	0.3107
1200	0.4589	0.4589	0.4589	0.4589	0.4589	0.4589
1500	1.1597	1.1597	1.1597	1.1597	1.1597	1.1597
