100	8.8420	8.8420	8.8420	8.8420	8.8420	8.8420
125	10.3982	10.3982	10.3982	10.3982	10.3982	10.3982
200	30.1040	30.1040	30.1040	30.1040	30.1040	30.1040
250	40.7985	40.7985	40.7985	40.7985	40.7985	40.7985
300	3.9667	3.9667	3.9667	3.9667	3.9667	3.9667
400	5.9045	5.9045	5.9045	5.9045	5.9045	5.9045
500	9.6819	9.6819	9.6819	9.6819	9.6819	9.6819
600	19.8171	19.8171	19.8171	19.8171	19.8171	19.8171
700	2.8635	2.8635	2.8635	2.8635	2.8635	2.8635
800	3.3855	3.3855	3.3855	3.3855	3.3855	3.3855
900	4.2808	4.2808	4.2808	4.2808	4.2808	4.2808
1000	4.7320	4.7320	4.7320	4.7320	4.7320	4.7320
1100	0.5382	0.5382	0.5382	0.5382	0.5382	0.5382
1200	0.7027	0.7027	0.7027	0.7027	0.7027	0.7027
1500	1.2922	1.2922	1.2922	1.2922	1.2922	1.2922
