100	23.8278	23.8278	23.8278	23.8278	23.8278	23.8278
125	40.7992	40.7992	40.7992	40.7992	40.7992	40.7992
200	91.6977	91.6977	91.6977	91.6977	91.6977	91.6977
250	96.8802	96.8802	96.8802	96.8802	96.8802	96.8802
300	11.1330	11.1330	11.1330	11.1330	11.1330	11.1330
400	17.4208	17.4208	17.4208	17.4208	17.4208	17.4208
500	21.3582	21.3582	21.3582	21.3582	21.3582	21.3582
600	28.9752	28.9752	28.9752	28.9752	28.9752	28.9752
700	4.0827	4.0827	4.0827	4.0827	4.0827	4.0827
800	4.5578	4.5578	4.5578	4.5578	4.5578	4.5578
900	4.6966	4.6966	4.6966	4.6966	4.6966	4.6966
1000	5.7380	5.7380	5.7380	5.7380	5.7380	5.7380
1100	0.6361	0.6361	0.6361	0.6361	0.6361	0.6361
1200	0.9187	0.9187	0.9187	0.9187	0.9187	0.9187
1500	2.5572	2.5572	2.5572	2.5572	2.5572	2.5572
