300	103.749	103.749	103.749	103.749	103.749	103.749
400	201.012	201.012	201.012	201.012	201.012	201.012
500	201.012	201.012	201.012	201.012	201.012	201.012
600	208.713	208.713	208.713	208.713	208.713	208.713
700	24.9282	24.9282	24.9282	24.9282	24.9282	24.9282
800	32.4537	32.4537	32.4537	32.4537	32.4537	32.4537
900	46.4847	46.4847	46.4847	46.4847	46.4847	46.4847
1000	71.3092	71.3092	71.3092	71.3092	71.3092	71.3092
1100	103.622	103.622	103.622	103.622	103.622	103.622
1500	52.0168	52.0168	52.0168	52.0168	52.0168	52.0168
