300	103.749	103.749	103.749	103.749	103.749	103.749
400	107.947	107.947	107.947	107.947	107.947	107.947
500	107.947	107.947	107.947	107.947	107.947	107.947
600	225.852	225.852	225.852	225.852	225.852	225.852
700	36.811	36.811	36.811	36.811	36.811	36.811
800	57.3189	57.3189	57.3189	57.3189	57.3189	57.3189
900	97.6274	97.6274	97.6274	97.6274	97.6274	97.6274
1000	173.257	173.257	173.257	173.257	173.257	173.257
1100	260.341	260.341	260.341	260.341	260.341	260.341
1500	111.795	111.795	111.795	111.795	111.795	111.795
