300	103.749	103.749	103.749	103.749	103.749	103.749
400	103.749	103.749	103.749	103.749	103.749	103.749
500	103.749	103.749	103.749	103.749	103.749	103.749
600	182.387	182.387	182.387	182.387	182.387	182.387
700	22.8942	22.8942	22.8942	22.8942	22.8942	22.8942
800	32.4439	32.4439	32.4439	32.4439	32.4439	32.4439
900	48.0196	48.0196	48.0196	48.0196	48.0196	48.0196
1000	74.26	74.26	74.26	74.26	74.26	74.26
1100	116.496	116.496	116.496	116.496	116.496	116.496
1500	60.162	60.162	60.162	60.162	60.162	60.162
