100	8.8706	8.8706	8.8706	8.8706	8.8706	8.8706
125	11.7767	11.7767	11.7767	11.7767	11.7767	11.7767
200	28.6553	28.6553	28.6553	28.6553	28.6553	28.6553
250	4.2907	4.2907	4.2907	4.2907	4.2907	4.2907
300	4.4316	4.4316	4.4316	4.4316	4.4316	4.4316
400	13.4537	13.4537	13.4537	13.4537	13.4537	13.4537
500	23.7595	23.7595	23.7595	23.7595	23.7595	23.7595
600	37.0935	37.0935	37.0935	37.0935	37.0935	37.0935
700	6.8530	6.8530	6.8530	6.8530	6.8530	6.8530
800	10.7116	10.7116	10.7116	10.7116	10.7116	10.7116
900	16.4809	16.4809	16.4809	16.4809	16.4809	16.4809
1000	27.6142	27.6142	27.6142	27.6142	27.6142	27.6142
1100	3.5038	3.5038	3.5038	3.5038	3.5038	3.5038
1200	4.9225	4.9225	4.9225	4.9225	4.9225	4.9225
1500	18.5975	18.5975	18.5975	18.5975	18.5975	18.5975
