100	3.6858	3.6858	3.6858	3.6858	3.6858	3.6858
125	6.4840	6.4840	6.4840	6.4840	6.4840	6.4840
200	13.9804	13.9804	13.9804	13.9804	13.9804	13.9804
250	2.2700	2.2700	2.2700	2.2700	2.2700	2.2700
300	2.9693	2.9693	2.9693	2.9693	2.9693	2.9693
400	6.5032	6.5032	6.5032	6.5032	6.5032	6.5032
500	6.3814	6.3814	6.3814	6.3814	6.3814	6.3814
600	7.9985	7.9985	7.9985	7.9985	7.9985	7.9985
700	1.0705	1.0705	1.0705	1.0705	1.0705	1.0705
800	1.0447	1.0447	1.0447	1.0447	1.0447	1.0447
900	1.5727	1.5727	1.5727	1.5727	1.5727	1.5727
1000	1.7917	1.7917	1.7917	1.7917	1.7917	1.7917
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.2714	0.2714	0.2714	0.2714	0.2714	0.2714
