100	4.2075	4.2075	4.2075	4.2075	4.2075	4.2075
125	8.6059	8.6059	8.6059	8.6059	8.6059	8.6059
200	19.1174	19.1174	19.1174	19.1174	19.1174	19.1174
250	2.4105	2.4105	2.4105	2.4105	2.4105	2.4105
300	2.9794	2.9794	2.9794	2.9794	2.9794	2.9794
400	8.3912	8.3912	8.3912	8.3912	8.3912	8.3912
500	8.5036	8.5036	8.5036	8.5036	8.5036	8.5036
600	12.1871	12.1871	12.1871	12.1871	12.1871	12.1871
700	1.4669	1.4669	1.4669	1.4669	1.4669	1.4669
800	--	--	--	--	--	--
900	1.6698	1.6698	1.6698	1.6698	1.6698	1.6698
1000	1.8614	1.8614	1.8614	1.8614	1.8614	1.8614
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.3861	0.3861	0.3861	0.3861	0.3861	0.3861
