100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	5.2875	5.2875	5.2875	5.2875	5.2875	5.2875
400	6.9354	6.9354	6.9354	6.9354	6.9354	6.9354
500	9.0716	9.0716	9.0716	9.0716	9.0716	9.0716
600	13.4202	13.4202	13.4202	13.4202	13.4202	13.4202
700	1.7102	1.7102	1.7102	1.7102	1.7102	1.7102
800	1.8600	1.8600	1.8600	1.8600	1.8600	1.8600
900	2.6711	2.6711	2.6711	2.6711	2.6711	2.6711
1000	3.2393	3.2393	3.2393	3.2393	3.2393	3.2393
1100	0.2403	0.2403	0.2403	0.2403	0.2403	0.2403
1200	0.2984	0.2984	0.2984	0.2984	0.2984	0.2984
1500	0.5290	0.5290	0.5290	0.5290	0.5290	0.5290
