100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	5.0147	5.0147	5.0147	5.0147	5.0147	5.0147
300	6.6024	6.6024	6.6024	6.6024	6.6024	6.6024
400	8.5446	8.5446	8.5446	8.5446	8.5446	8.5446
500	9.2219	9.2219	9.2219	9.2219	9.2219	9.2219
600	14.0779	14.0779	14.0779	14.0779	14.0779	14.0779
700	1.8315	1.8315	1.8315	1.8315	1.8315	1.8315
800	1.7131	1.7131	1.7131	1.7131	1.7131	1.7131
900	2.2888	2.2888	2.2888	2.2888	2.2888	2.2888
1000	2.6737	2.6737	2.6737	2.6737	2.6737	2.6737
1100	0.2282	0.2282	0.2282	0.2282	0.2282	0.2282
1200	0.2899	0.2899	0.2899	0.2899	0.2899	0.2899
1500	0.4512	0.4512	0.4512	0.4512	0.4512	0.4512
