100	4.6888	4.6888	4.6888	4.6888	4.6888	4.6888
125	7.8114	7.8114	7.8114	7.8114	7.8114	7.8114
200	16.9839	16.9839	16.9839	16.9839	16.9839	16.9839
250	2.9863	2.9863	2.9863	2.9863	2.9863	2.9863
300	2.8729	2.8729	2.8729	2.8729	2.8729	2.8729
400	4.8730	4.8730	4.8730	4.8730	4.8730	4.8730
500	7.1661	7.1661	7.1661	7.1661	7.1661	7.1661
600	10.7257	10.7257	10.7257	10.7257	10.7257	10.7257
700	1.5018	1.5018	1.5018	1.5018	1.5018	1.5018
800	1.2622	1.2622	1.2622	1.2622	1.2622	1.2622
900	2.0442	2.0442	2.0442	2.0442	2.0442	2.0442
1000	2.6016	2.6016	2.6016	2.6016	2.6016	2.6016
1100	0.3240	0.3240	0.3240	0.3240	0.3240	0.3240
1200	0.4478	0.4478	0.4478	0.4478	0.4478	0.4478
1500	0.7920	0.7920	0.7920	0.7920	0.7920	0.7920
