100	6.0049	6.0049	6.0049	6.0049	6.0049	6.0049
125	9.3253	9.3253	9.3253	9.3253	9.3253	9.3253
200	24.8374	24.8374	24.8374	24.8374	24.8374	24.8374
250	3.4761	3.4761	3.4761	3.4761	3.4761	3.4761
300	3.6332	3.6332	3.6332	3.6332	3.6332	3.6332
400	9.4216	9.4216	9.4216	9.4216	9.4216	9.4216
500	11.9277	11.9277	11.9277	11.9277	11.9277	11.9277
600	10.7943	10.7943	10.7943	10.7943	10.7943	10.7943
700	1.1275	1.1275	1.1275	1.1275	1.1275	1.1275
800	1.3623	1.3623	1.3623	1.3623	1.3623	1.3623
900	2.0102	2.0102	2.0102	2.0102	2.0102	2.0102
1000	2.3696	2.3696	2.3696	2.3696	2.3696	2.3696
1100	0.3349	0.3349	0.3349	0.3349	0.3349	0.3349
1200	0.4370	0.4370	0.4370	0.4370	0.4370	0.4370
1500	0.9120	0.9120	0.9120	0.9120	0.9120	0.9120
1700	1.4895	1.4895	1.4895	1.4895	1.4895	1.4895
2000	2.6334	2.6334	2.6334	2.6334	2.6334	2.6334
