100	5.7650	5.7650	5.7650	5.7650	5.7650	5.7650
125	8.1285	8.1285	8.1285	8.1285	8.1285	8.1285
200	20.7862	20.7862	20.7862	20.7862	20.7862	20.7862
250	3.1193	3.1193	3.1193	3.1193	3.1193	3.1193
300	2.7990	2.7990	2.7990	2.7990	2.7990	2.7990
400	5.9113	5.9113	5.9113	5.9113	5.9113	5.9113
500	6.2412	6.2412	6.2412	6.2412	6.2412	6.2412
600	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086
700	1.1929	1.1929	1.1929	1.1929	1.1929	1.1929
800	1.5887	1.5887	1.5887	1.5887	1.5887	1.5887
900	2.2222	2.2222	2.2222	2.2222	2.2222	2.2222
1000	2.9021	2.9021	2.9021	2.9021	2.9021	2.9021
1100	0.3990	0.3990	0.3990	0.3990	0.3990	0.3990
1200	0.4382	0.4382	0.4382	0.4382	0.4382	0.4382
1500	0.9950	0.9950	0.9950	0.9950	0.9950	0.9950
1700	1.5196	1.5196	1.5196	1.5196	1.5196	1.5196
2000	2.6236	2.6236	2.6236	2.6236	2.6236	2.6236
