300	129.1	129.1	129.1	129.1	129.1	129.1
400	182.722	182.722	182.722	182.722	182.722	182.722
500	182.722	182.722	182.722	182.722	182.722	182.722
600	362.554	362.554	362.554	362.554	362.554	362.554
700	42.1271	42.1271	42.1271	42.1271	42.1271	42.1271
800	51.0009	51.0009	51.0009	51.0009	51.0009	51.0009
900	78.7678	78.7678	78.7678	78.7678	78.7678	78.7678
1000	119.387	119.387	119.387	119.387	119.387	119.387
1100	179.601	179.601	179.601	179.601	179.601	179.601
1500	85.7633	85.7633	85.7633	85.7633	85.7633	85.7633
