100	1.4420	1.4420	1.4420	1.4420	1.4420	1.4420
125	2.2432	2.2432	2.2432	2.2432	2.2432	2.2432
200	9.2409	9.2409	9.2409	9.2409	9.2409	9.2409
250	13.2280	13.2280	13.2280	13.2280	13.2280	13.2280
300	1.8968	1.8968	1.8968	1.8968	1.8968	1.8968
400	3.1710	3.1710	3.1710	3.1710	3.1710	3.1710
500	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788
600	4.4752	4.4752	4.4752	4.4752	4.4752	4.4752
700	0.7167	0.7167	0.7167	0.7167	0.7167	0.7167
800	1.0272	1.0272	1.0272	1.0272	1.0272	1.0272
900	1.4019	1.4019	1.4019	1.4019	1.4019	1.4019
1000	1.5466	1.5466	1.5466	1.5466	1.5466	1.5466
1100	0.1499	0.1499	0.1499	0.1499	0.1499	0.1499
1200	0.2091	0.2091	0.2091	0.2091	0.2091	0.2091
1500	0.4202	0.4202	0.4202	0.4202	0.4202	0.4202
1700	0.7397	0.7397	0.7397	0.7397	0.7397	0.7397
2000	2.7652	2.7652	2.7652	2.7652	2.7652	2.7652
