100	1.2875	1.2875	1.2875	1.2875	1.2875	1.2875
125	2.2662	2.2662	2.2662	2.2662	2.2662	2.2662
200	7.6024	7.6024	7.6024	7.6024	7.6024	7.6024
250	11.9149	11.9149	11.9149	11.9149	11.9149	11.9149
300	1.7173	1.7173	1.7173	1.7173	1.7173	1.7173
400	2.7469	2.7469	2.7469	2.7469	2.7469	2.7469
500	4.2883	4.2883	4.2883	4.2883	4.2883	4.2883
600	5.2050	5.2050	5.2050	5.2050	5.2050	5.2050
700	0.7851	0.7851	0.7851	0.7851	0.7851	0.7851
800	1.0166	1.0166	1.0166	1.0166	1.0166	1.0166
900	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891
1000	1.5216	1.5216	1.5216	1.5216	1.5216	1.5216
1100	0.1818	0.1818	0.1818	0.1818	0.1818	0.1818
1200	0.2734	0.2734	0.2734	0.2734	0.2734	0.2734
1500	0.6243	0.6243	0.6243	0.6243	0.6243	0.6243
1700	1.5069	1.5069	1.5069	1.5069	1.5069	1.5069
2000	14.1495	14.1495	14.1495	14.1495	14.1495	14.1495
