300	129.1	129.1	129.1	129.1	129.1	129.1
400	122.938	122.938	122.938	122.938	122.938	122.938
500	122.938	122.938	122.938	122.938	122.938	122.938
600	327.008	327.008	327.008	327.008	327.008	327.008
700	41.4295	41.4295	41.4295	41.4295	41.4295	41.4295
800	57.9791	57.9791	57.9791	57.9791	57.9791	57.9791
900	88.3435	88.3435	88.3435	88.3435	88.3435	88.3435
1000	138.109	138.109	138.109	138.109	138.109	138.109
1100	195.983	195.983	195.983	195.983	195.983	195.983
1500	103.647	103.647	103.647	103.647	103.647	103.647
