300	129.1	129.1	129.1	129.1	129.1	129.1
400	168.712	168.712	168.712	168.712	168.712	168.712
500	168.712	168.712	168.712	168.712	168.712	168.712
600	342.526	342.526	342.526	342.526	342.526	342.526
700	47.747	47.747	47.747	47.747	47.747	47.747
800	65.8005	65.8005	65.8005	65.8005	65.8005	65.8005
900	96.2114	96.2114	96.2114	96.2114	96.2114	96.2114
1000	154.089	154.089	154.089	154.089	154.089	154.089
1100	249.551	249.551	249.551	249.551	249.551	249.551
1500	261.162	261.162	261.162	261.162	261.162	261.162
