300	129.1	129.1	129.1	129.1	129.1	129.1
400	195.726	195.726	195.726	195.726	195.726	195.726
500	195.726	195.726	195.726	195.726	195.726	195.726
600	332.878	332.878	332.878	332.878	332.878	332.878
700	41.6726	41.6726	41.6726	41.6726	41.6726	41.6726
800	52.5968	52.5968	52.5968	52.5968	52.5968	52.5968
900	76.7703	76.7703	76.7703	76.7703	76.7703	76.7703
1000	114.595	114.595	114.595	114.595	114.595	114.595
1100	172.438	172.438	172.438	172.438	172.438	172.438
1500	86.2794	86.2794	86.2794	86.2794	86.2794	86.2794
