300	103.749	103.749	103.749	103.749	103.749	103.749
400	153.023	153.023	153.023	153.023	153.023	153.023
500	153.023	153.023	153.023	153.023	153.023	153.023
600	344.975	344.975	344.975	344.975	344.975	344.975
700	57.2349	57.2349	57.2349	57.2349	57.2349	57.2349
800	95.2096	95.2096	95.2096	95.2096	95.2096	95.2096
900	147.13	147.13	147.13	147.13	147.13	147.13
1000	147.033	147.033	147.033	147.033	147.033	147.033
1100	178.996	178.996	178.996	178.996	178.996	178.996
1500	97.6513	97.6513	97.6513	97.6513	97.6513	97.6513
