300	103.749	103.749	103.749	103.749	103.749	103.749
400	88.5469	88.5469	88.5469	88.5469	88.5469	88.5469
500	88.5469	88.5469	88.5469	88.5469	88.5469	88.5469
600	235.071	235.071	235.071	235.071	235.071	235.071
700	32.1784	32.1784	32.1784	32.1784	32.1784	32.1784
800	48.8193	48.8193	48.8193	48.8193	48.8193	48.8193
900	68.0764	68.0764	68.0764	68.0764	68.0764	68.0764
1000	104.148	104.148	104.148	104.148	104.148	104.148
1100	164.179	164.179	164.179	164.179	164.179	164.179
1500	84.6157	84.6157	84.6157	84.6157	84.6157	84.6157
