100	2.4621	2.4621	3.7265	1.7658	5.0000	1.7658
125	3.3923	3.3923	4.9611	2.3414	6.8119	2.3414
200	6.9203	6.9203	10.2939	4.3687	14.4514	4.3687
250	0.5928	0.5928	0.8954	0.3839	1.1830	0.3839
300	0.9325	0.9325	1.3212	0.6400	1.7791	0.6400
400	1.0400	1.0400	1.7467	0.7813	2.2610	0.7813
500	1.6372	1.6372	2.4026	1.0696	3.2543	1.0696
600	1.6782	1.6782	2.4062	1.3006	3.4607	1.3006
700	0.2661	0.2661	0.4041	0.2033	0.5217	0.2033
800	0.3799	0.3799	0.5558	0.3013	0.7878	0.3013
900	0.4888	0.4888	0.7401	0.3981	0.9544	0.3981
1000	0.6955	0.6955	0.9276	0.5080	1.4680	0.5080
1100	0.0784	0.0784	0.1029	0.0781	0.1712	0.0781
1200	0.1259	0.1259	0.1775	0.1026	0.2420	0.1026
1500	0.2099	0.2099	0.2975	0.1592	0.4268	0.1592
1700	0.3990	0.3990	0.5356	0.2861	0.7318	0.2861
2000	0.6161	0.6161	0.9289	0.4866	1.2870	0.4866
