100	3.7934	3.7934	3.7934	3.7934	3.7934	3.7934
125	5.0277	5.0277	5.0277	5.0277	5.0277	5.0277
200	8.4733	8.4733	8.4733	8.4733	8.4733	8.4733
250	0.7262	0.7262	0.7262	0.7262	0.7262	0.7262
300	0.9203	0.9203	0.9203	0.9203	0.9203	0.9203
400	1.0612	1.0612	1.0612	1.0612	1.0612	1.0612
500	1.7200	1.7200	1.7200	1.7200	1.7200	1.7200
600	1.8928	1.8928	1.8928	1.8928	1.8928	1.8928
700	0.3035	0.3035	0.3035	0.3035	0.3035	0.3035
800	0.4159	0.4159	0.4159	0.4159	0.4159	0.4159
900	0.5618	0.5618	0.5618	0.5618	0.5618	0.5618
1000	0.7317	0.7317	0.7317	0.7317	0.7317	0.7317
1100	0.0775	0.0775	0.0775	0.0775	0.0775	0.0775
1200	0.1175	0.1175	0.1175	0.1175	0.1175	0.1175
1500	0.2134	0.2134	0.2134	0.2134	0.2134	0.2134
1700	0.3799	0.3799	0.3799	0.3799	0.3799	0.3799
2000	0.6733	0.6733	0.6733	0.6733	0.6733	0.6733
