100	4.6613	4.6613	4.6613	4.6613	4.6613	4.6613
125	6.7573	6.7573	6.7573	6.7573	6.7573	6.7573
200	12.9403	12.9403	12.9403	12.9403	12.9403	12.9403
250	1.3897	1.3897	1.3897	1.3897	1.3897	1.3897
300	1.6750	1.6750	1.6750	1.6750	1.6750	1.6750
400	2.1116	2.1116	2.1116	2.1116	2.1116	2.1116
500	2.8851	2.8851	2.8851	2.8851	2.8851	2.8851
600	3.2047	3.2047	3.2047	3.2047	3.2047	3.2047
700	0.4733	0.4733	0.4733	0.4733	0.4733	0.4733
800	0.6063	0.6063	0.6063	0.6063	0.6063	0.6063
900	0.7444	0.7444	0.7444	0.7444	0.7444	0.7444
1000	0.9613	0.9613	0.9613	0.9613	0.9613	0.9613
1100	0.1167	0.1167	0.1167	0.1167	0.1167	0.1167
1200	0.1649	0.1649	0.1649	0.1649	0.1649	0.1649
1500	0.3226	0.3226	0.3226	0.3226	0.3226	0.3226
1700	0.5850	0.5850	0.5850	0.5850	0.5850	0.5850
2000	1.0724	1.0724	1.0724	1.0724	1.0724	1.0724
