100	9.4246	9.4246	15.3367	5.5539	24.1941	3.6903
125	13.7768	13.7768	21.9575	8.5255	33.0638	5.7412
200	17.2280	17.2280	25.1031	11.7945	35.6429	8.5983
250	1.7577	1.7577	2.4137	1.3041	3.3593	0.7821
300	1.9185	1.9185	2.9568	1.4049	3.9223	1.0961
400	2.3574	2.3574	3.2434	1.7368	4.7809	1.4105
500	3.3541	3.3541	4.9397	2.5220	6.9681	1.7831
600	3.5919	3.5919	5.4067	2.7090	7.2664	2.3350
700	0.5689	0.5689	0.8252	0.4100	1.1703	0.3906
800	0.8073	0.8073	1.1560	0.6009	1.6798	0.5469
900	1.0808	1.0808	1.5743	0.8772	2.2363	0.7572
1000	1.3015	1.3015	1.8247	1.1017	2.6531	0.9915
1100	0.1472	0.1472	0.1975	0.1304	0.2698	0.1349
1200	0.1963	0.1963	0.2593	0.1813	0.3598	0.2044
1500	0.3788	0.3788	0.4666	0.3553	0.7205	0.3457
1700	0.6887	0.6887	0.9036	0.6441	1.2700	0.6614
2000	2.4834	2.4834	3.0561	2.2608	4.4636	2.1732
