100	5.7305	5.7305	8.8613	3.5410	12.2330	2.2656
125	6.8604	6.8604	10.0065	4.3295	14.9289	3.4892
200	13.0868	13.0868	19.6373	8.7440	27.7638	6.4896
250	1.0375	1.0375	1.6197	0.8290	2.3724	0.5469
300	1.6616	1.6616	2.4419	1.1885	3.4817	0.9302
400	2.0819	2.0819	3.0116	1.5369	4.2970	1.1719
500	2.9822	2.9822	4.3811	2.4256	6.2195	2.0803
600	3.4878	3.4878	4.7627	2.5284	6.8157	2.5413
700	0.5661	0.5661	0.7558	0.4461	1.0769	0.4105
800	0.7690	0.7690	1.0832	0.6536	1.4951	0.6131
900	1.0437	1.0437	1.3909	0.8642	2.0705	0.7927
1000	1.4163	1.4163	1.9344	1.1827	2.7387	1.1719
1100	0.1796	0.1796	0.2442	0.1512	0.3562	0.1149
1200	0.2502	0.2502	0.3378	0.1934	0.4983	0.2344
1500	0.4758	0.4758	0.6218	0.3769	0.9074	0.2344
1700	0.8625	0.8625	1.0658	0.7457	1.5356	0.6250
2000	1.4976	1.4976	1.8463	1.3000	2.6439	1.0416
