100	1.4565	1.4565	1.4565	1.4565	1.4565	1.4565
125	2.2710	2.2710	2.2710	2.2710	2.2710	2.2710
200	7.6717	7.6717	7.6717	7.6717	7.6717	7.6717
250	10.6327	10.6327	10.6327	10.6327	10.6327	10.6327
300	1.3832	1.3832	1.3832	1.3832	1.3832	1.3832
400	1.9597	1.9597	1.9597	1.9597	1.9597	1.9597
500	2.9803	2.9803	2.9803	2.9803	2.9803	2.9803
600	3.1455	3.1455	3.1455	3.1455	3.1455	3.1455
700	0.4930	0.4930	0.4930	0.4930	0.4930	0.4930
800	0.6776	0.6776	0.6776	0.6776	0.6776	0.6776
900	0.9165	0.9165	0.9165	0.9165	0.9165	0.9165
1000	1.1616	1.1616	1.1616	1.1616	1.1616	1.1616
1100	0.1264	0.1264	0.1264	0.1264	0.1264	0.1264
1200	0.1774	0.1774	0.1774	0.1774	0.1774	0.1774
1500	0.3399	0.3399	0.3399	0.3399	0.3399	0.3399
1700	0.5788	0.5788	0.5788	0.5788	0.5788	0.5788
2000	2.1819	2.1819	2.1819	2.1819	2.1819	2.1819
