100	1.1171	1.1171	1.1171	1.1171	1.1171	1.1171
125	2.0624	2.0624	2.0624	2.0624	2.0624	2.0624
200	7.4094	7.4094	7.4094	7.4094	7.4094	7.4094
250	10.0000	10.0000	10.0000	10.0000	10.0000	10.0000
300	1.2532	1.2532	1.2532	1.2532	1.2532	1.2532
400	1.6269	1.6269	1.6269	1.6269	1.6269	1.6269
500	3.0094	3.0094	3.0094	3.0094	3.0094	3.0094
600	3.5286	3.5286	3.5286	3.5286	3.5286	3.5286
700	0.5638	0.5638	0.5638	0.5638	0.5638	0.5638
800	0.8054	0.8054	0.8054	0.8054	0.8054	0.8054
900	1.0640	1.0640	1.0640	1.0640	1.0640	1.0640
1000	1.3768	1.3768	1.3768	1.3768	1.3768	1.3768
1100	0.1706	0.1706	0.1706	0.1706	0.1706	0.1706
1200	0.2496	0.2496	0.2496	0.2496	0.2496	0.2496
1500	0.4475	0.4475	0.4475	0.4475	0.4475	0.4475
1700	0.7554	0.7554	0.7554	0.7554	0.7554	0.7554
2000	1.3231	1.3231	1.3231	1.3231	1.3231	1.3231
