100	0.9575	0.9575	0.9575	0.9575	0.9575	0.9575
125	1.5956	1.5956	1.5956	1.5956	1.5956	1.5956
200	5.2771	5.2771	5.2771	5.2771	5.2771	5.2771
250	7.7099	7.7099	7.7099	7.7099	7.7099	7.7099
300	0.9886	0.9886	0.9886	0.9886	0.9886	0.9886
400	1.5520	1.5520	1.5520	1.5520	1.5520	1.5520
500	2.2101	2.2101	2.2101	2.2101	2.2101	2.2101
600	2.6986	2.6986	2.6986	2.6986	2.6986	2.6986
700	0.3929	0.3929	0.3929	0.3929	0.3929	0.3929
800	0.5028	0.5028	0.5028	0.5028	0.5028	0.5028
900	0.6595	0.6595	0.6595	0.6595	0.6595	0.6595
1000	0.8691	0.8691	0.8691	0.8691	0.8691	0.8691
1100	0.1035	0.1035	0.1035	0.1035	0.1035	0.1035
1200	0.1511	0.1511	0.1511	0.1511	0.1511	0.1511
1500	0.2953	0.2953	0.2953	0.2953	0.2953	0.2953
1700	0.5082	0.5082	0.5082	0.5082	0.5082	0.5082
2000	1.0160	1.0160	1.0160	1.0160	1.0160	1.0160
