100	6.0097	6.0097	9.7055	3.8491	15.2224	2.7884
125	15.6976	15.6976	25.8224	10.0685	39.3979	6.1491
200	12.9933	12.9933	18.7252	8.6299	27.4404	6.2361
250	1.4793	1.4793	2.1824	1.0293	3.0143	0.7859
300	1.8201	1.8201	2.8034	1.2383	3.7139	0.6627
400	2.2135	2.2135	3.4006	1.6359	4.7726	1.1719
500	3.1711	3.1711	4.7912	2.3339	6.5033	1.9710
600	3.8072	3.8072	5.5860	2.7707	7.5108	2.2749
700	0.6008	0.6008	0.8402	0.4484	1.1876	0.3380
800	0.7926	0.7926	1.1440	0.6240	1.6586	0.5469
900	0.9542	0.9542	1.4164	0.7677	1.9883	0.7828
1000	1.1775	1.1775	1.7489	1.0730	2.4416	1.0033
1100	0.1566	0.1566	0.2249	0.1408	0.3031	0.1283
1200	0.2197	0.2197	0.3141	0.1988	0.4498	0.1586
1500	0.5303	0.5303	0.7403	0.4660	1.0533	0.4793
1700	1.2218	1.2218	1.7203	1.0895	2.4531	1.0156
2000	12.0349	12.0349	17.3320	10.5326	24.4386	9.6050
