100	1.1080	1.1080	1.1080	1.1080	1.1080	1.1080
125	1.9415	1.9415	1.9415	1.9415	1.9415	1.9415
200	6.4655	6.4655	6.4655	6.4655	6.4655	6.4655
250	9.1169	9.1169	9.1169	9.1169	9.1169	9.1169
300	1.3939	1.3939	1.3939	1.3939	1.3939	1.3939
400	2.1455	2.1455	2.1455	2.1455	2.1455	2.1455
500	3.2629	3.2629	3.2629	3.2629	3.2629	3.2629
600	3.8064	3.8064	3.8064	3.8064	3.8064	3.8064
700	0.5536	0.5536	0.5536	0.5536	0.5536	0.5536
800	0.7340	0.7340	0.7340	0.7340	0.7340	0.7340
900	0.7704	0.7704	0.7704	0.7704	0.7704	0.7704
1000	0.9346	0.9346	0.9346	0.9346	0.9346	0.9346
1100	0.1040	0.1040	0.1040	0.1040	0.1040	0.1040
1200	0.1538	0.1538	0.1538	0.1538	0.1538	0.1538
1500	0.3674	0.3674	0.3674	0.3674	0.3674	0.3674
