100	1.0100	1.0100	1.0100	1.0100	1.0100	1.0100
125	1.9923	1.9923	1.9923	1.9923	1.9923	1.9923
200	6.9564	6.9564	6.9564	6.9564	6.9564	6.9564
250	10.0000	10.0000	10.0000	10.0000	10.0000	10.0000
300	1.3758	1.3758	1.3758	1.3758	1.3758	1.3758
400	2.1303	2.1303	2.1303	2.1303	2.1303	2.1303
500	3.2415	3.2415	3.2415	3.2415	3.2415	3.2415
600	3.7808	3.7808	3.7808	3.7808	3.7808	3.7808
700	0.5221	0.5221	0.5221	0.5221	0.5221	0.5221
800	0.7020	0.7020	0.7020	0.7020	0.7020	0.7020
900	0.8015	0.8015	0.8015	0.8015	0.8015	0.8015
1000	0.8671	0.8671	0.8671	0.8671	0.8671	0.8671
1100	0.1126	0.1126	0.1126	0.1126	0.1126	0.1126
1200	0.1723	0.1723	0.1723	0.1723	0.1723	0.1723
1500	0.3846	0.3846	0.3846	0.3846	0.3846	0.3846
