100	1.1015	1.1015	1.1015	1.1015	1.1015	1.1015
125	1.9080	1.9080	1.9080	1.9080	1.9080	1.9080
200	7.0897	7.0897	7.0897	7.0897	7.0897	7.0897
250	8.7295	8.7295	8.7295	8.7295	8.7295	8.7295
300	1.1240	1.1240	1.1240	1.1240	1.1240	1.1240
400	1.5710	1.5710	1.5710	1.5710	1.5710	1.5710
500	3.2911	3.2911	3.2911	3.2911	3.2911	3.2911
600	4.1191	4.1191	4.1191	4.1191	4.1191	4.1191
700	0.6715	0.6715	0.6715	0.6715	0.6715	0.6715
800	0.9099	0.9099	0.9099	0.9099	0.9099	0.9099
900	1.1483	1.1483	1.1483	1.1483	1.1483	1.1483
1000	1.5820	1.5820	1.5820	1.5820	1.5820	1.5820
1100	0.1907	0.1907	0.1907	0.1907	0.1907	0.1907
1200	0.2747	0.2747	0.2747	0.2747	0.2747	0.2747
1500	0.4687	0.4687	0.4687	0.4687	0.4687	0.4687
