100	1.2882	1.2882	1.2882	1.2882	1.2882	1.2882
125	2.0744	2.0744	2.0744	2.0744	2.0744	2.0744
200	6.1404	6.1404	6.1404	6.1404	6.1404	6.1404
250	8.7735	8.7735	8.7735	8.7735	8.7735	8.7735
300	1.2592	1.2592	1.2592	1.2592	1.2592	1.2592
400	1.9843	1.9843	1.9843	1.9843	1.9843	1.9843
500	3.0961	3.0961	3.0961	3.0961	3.0961	3.0961
600	3.6826	3.6826	3.6826	3.6826	3.6826	3.6826
700	0.5901	0.5901	0.5901	0.5901	0.5901	0.5901
800	0.7657	0.7657	0.7657	0.7657	0.7657	0.7657
900	0.9017	0.9017	0.9017	0.9017	0.9017	0.9017
1000	1.0500	1.0500	1.0500	1.0500	1.0500	1.0500
1100	0.1343	0.1343	0.1343	0.1343	0.1343	0.1343
1200	0.1686	0.1686	0.1686	0.1686	0.1686	0.1686
1500	0.4249	0.4249	0.4249	0.4249	0.4249	0.4249
