100	1.1854	1.1854	1.1854	1.1854	1.1854	1.1854
125	2.0179	2.0179	2.0179	2.0179	2.0179	2.0179
200	7.0442	7.0442	7.0442	7.0442	7.0442	7.0442
250	8.8853	8.8853	8.8853	8.8853	8.8853	8.8853
300	1.1743	1.1743	1.1743	1.1743	1.1743	1.1743
400	1.6410	1.6410	1.6410	1.6410	1.6410	1.6410
500	3.5891	3.5891	3.5891	3.5891	3.5891	3.5891
600	4.4366	4.4366	4.4366	4.4366	4.4366	4.4366
700	0.7332	0.7332	0.7332	0.7332	0.7332	0.7332
800	1.0092	1.0092	1.0092	1.0092	1.0092	1.0092
900	1.2391	1.2391	1.2391	1.2391	1.2391	1.2391
1000	1.7047	1.7047	1.7047	1.7047	1.7047	1.7047
1100	0.2159	0.2159	0.2159	0.2159	0.2159	0.2159
1200	0.3065	0.3065	0.3065	0.3065	0.3065	0.3065
1500	0.5026	0.5026	0.5026	0.5026	0.5026	0.5026
