100	1.0972	1.0972	1.0972	1.0972	1.0972	1.0972
125	1.9209	1.9209	1.9209	1.9209	1.9209	1.9209
200	6.7098	6.7098	6.7098	6.7098	6.7098	6.7098
250	8.8235	8.8235	8.8235	8.8235	8.8235	8.8235
300	1.1544	1.1544	1.1544	1.1544	1.1544	1.1544
400	1.6327	1.6327	1.6327	1.6327	1.6327	1.6327
500	3.2574	3.2574	3.2574	3.2574	3.2574	3.2574
600	4.0374	4.0374	4.0374	4.0374	4.0374	4.0374
700	0.6593	0.6593	0.6593	0.6593	0.6593	0.6593
800	0.9370	0.9370	0.9370	0.9370	0.9370	0.9370
900	1.1770	1.1770	1.1770	1.1770	1.1770	1.1770
1000	1.5249	1.5249	1.5249	1.5249	1.5249	1.5249
1100	0.1857	0.1857	0.1857	0.1857	0.1857	0.1857
1200	0.2625	0.2625	0.2625	0.2625	0.2625	0.2625
1500	0.4943	0.4943	0.4943	0.4943	0.4943	0.4943
